,SK_ID_CURR,TARGET
3130,121978,0.49581779170729146
3131,121991,0.49900572253540687
3132,121996,0.634336645189175
3133,121997,0.042034723763253234
3134,122000,0.41805362996395623
3135,122015,0.3459674553800878
3136,122017,0.36387892300218394
3137,122027,0.4981405405738132
3138,122044,0.9267991013040027
3139,122047,0.5088134680526395
3140,122055,0.28183388901408524
3141,122065,0.581670117499771
3142,122069,0.7752136259750941
3143,122074,0.4267611486508833
3144,122086,0.5683542938635016
3145,122089,0.429055130461674
3146,122099,0.8831736732206982
3147,122102,0.5701491362995921
3148,122118,0.3542134911731609
3149,122124,0.7808341456312745
3150,122125,0.7941761529407744
3151,122129,0.8840510805762426
3152,122133,0.347130840836382
3153,122135,0.5246060541105904
3154,122136,0.568859747875932
3155,122142,0.5047161642072349
3156,122154,0.3544294472273949
3157,122158,0.3204925435316027
3158,122160,0.7035553786096583
3159,122165,0.7496306947660039
3160,122166,0.6428815414813154
3161,122170,0.7239070844142297
3162,122175,0.8005991132723002
3163,122192,0.6071050491435781
3164,122207,0.7512687137517626
3165,122210,0.44165931600929864
3166,122215,0.6863518785852051
3167,122222,0.9860927972356893
3168,122234,0.18251677216384354
3169,122235,0.8546381953608448
3170,122236,0.829897868109957
3171,122248,0.24588836905132638
3172,122256,0.901906140413562
3173,122257,0.9230386190060011
3174,122258,0.6513276201504585
3175,122259,0.7429919231312243
3176,122260,0.3200618373917794
3177,122264,0.6740522655895202
3178,122266,0.3576303823532242
3179,122268,0.5574828294744935
3180,122271,0.26837847241021795
3181,122283,0.5147359818513076
3182,122286,0.8626733238204174
3183,122288,0.7549611675682582
3184,122301,0.6124375920964342
3185,122313,0.8096187059627007
3186,122322,0.700523072759655
3187,122323,0.6536476702742993
3188,122324,0.6722872692495838
3189,122336,0.5908702092532905
3190,122338,0.23151261138772827
3191,122349,0.7526622735439673
3192,122351,0.44120413582735496
3193,122354,0.5014734916832565
3194,122358,0.43121768062924437
3195,122376,0.24842884729537018
3196,122378,0.45102585451657584
3197,122387,0.622554867807944
3198,122392,0.4843454062559278
3199,122405,0.2995475423597712
3200,122409,0.4684870108551845
3201,122411,0.36156106068579197
3202,122415,0.5333707814490395
3203,122416,0.47877990429734185
3204,122425,0.24549201783380448
3205,122452,0.38255898300983326
3206,122453,0.19665382635132012
3207,122456,0.6574710766288263
3208,122458,0.2578307124131427
3209,122465,0.7223946409935667
3210,122468,0.856323519047952
3211,122477,0.879760665014483
3212,122483,0.8247322244820111
3213,122517,0.3021823655290168
3214,122521,0.10988771670887432
3215,122537,0.8346375656799698
3216,122538,0.5513061436501028
3217,122552,0.6295725933179799
3218,122557,0.5140750778491101
3219,122561,0.7400480923029085
3220,122568,0.5066382346662014
3221,122573,0.24845614330304877
3222,122583,0.43943553308948546
3223,122590,0.5106296792977174
3224,122609,0.6329991873705784
3225,122617,0.8371228098006259
3226,122621,0.8235849066404847
3227,122635,0.43955763048826313
3228,122638,0.5180088374307869
3229,122639,0.5048045552421434
3230,122644,0.8954837472918065
3231,122675,0.5052194155261928
3232,122699,0.4660485851681023
3233,122703,0.5540656166141835
3234,122706,0.5273332590067248
3235,122712,0.46911363435068065
3236,122730,0.5671882044509848
3237,122731,0.9045442444424003
3238,122736,0.29882774157112646
3239,122741,0.7137631999691674
3240,122745,0.8362473329844756
3241,122751,0.1966484545909617
3242,122768,0.6814374642213277
3243,122785,0.38826291935384327
3244,122797,0.4970933937180283
3245,122812,0.5253313602411394
3246,122816,0.8177069286016252
3247,122817,0.7489395333833293
3248,122826,0.3030146427021181
3249,122838,0.328220159997728
3250,122845,0.8471098703844191
3251,122848,0.5842884436907629
3252,122850,0.8220174615723077
3253,122856,0.8276058680468783
3254,122862,0.3048137407333247
3255,122869,0.3667053178167966
3256,122871,0.6259721730013559
3257,122874,0.13104240257868927
3258,122875,0.6562732253434963
3259,122885,0.5118199180414837
3260,122901,0.5686375306365521
3261,122902,0.6327092666556756
3262,122903,0.4046827051758892
3263,122904,0.5395797651879166
3264,122910,0.6984970168691249
3265,122921,0.8422733054329543
3266,122925,0.46195982063136976
3267,122964,0.5844338424950782
3268,122975,0.5588596081512909
3269,122977,0.6037859499580367
3270,122984,0.1764598388196702
3271,122999,0.8122798066187276
3272,123004,0.15803013367594676
3273,123009,0.5060669435561951
3274,123012,0.5453950145933806
3275,123018,0.9148888361976123
3276,123025,0.44776386783004807
3277,123037,0.6839290755453029
3278,123038,0.4601006032529056
3279,123039,0.76979211092277
3280,123045,0.37941128998812634
3281,123046,0.8444400187400162
3282,123051,0.44572438275890425
3283,123052,0.3251441954468498
3284,123056,0.4991574859436363
3285,123061,0.5138478639548356
3286,123072,0.5259841011490406
3287,123074,0.7186419652880544
3288,123086,0.5441732227986431
3289,123087,0.6809155744580044
3290,123091,0.33267416853673615
3291,123094,0.8252759055812554
3292,123105,0.578175652167269
3293,123110,0.5225728498756463
3294,123113,0.7054563492113788
3295,123114,0.20858748373447955
3296,123124,0.6808362152810689
3297,123131,0.7918759034299884
3298,123136,0.0607966738366128
3299,123146,0.7942671409963117
3300,123147,0.5269457171619384
3301,123155,0.7167775027339394
3302,123163,0.7619523141098601
3303,123182,0.7401710635903167
3304,123196,0.5999180096799469
3305,123200,0.7782522660729304
3306,123204,0.7010473634713918
3307,123207,0.875538749013403
3308,123210,0.8797688769844076
3309,123215,0.48910623265822295
3310,123227,0.9150677835695817
3311,123234,0.6145696368241431
3312,123239,0.2693906825470004
3313,123249,0.3453232524094847
3314,123252,0.49148261083342093
3315,123255,0.9165361514306731
3316,123257,0.7438009216188217
3317,123260,0.7241164141148624
3318,123263,0.3432399952211721
3319,123274,0.6520259205516101
3320,123275,0.4730826737491979
3321,123276,0.8936421756159509
3322,123292,0.47015259273719645
3323,123308,0.7619275054846231
3324,123316,0.7005151858527988
3325,123328,0.8610329727614074
3326,123330,0.5639334084728603
3327,123331,0.23653893386667535
3328,123334,0.3094954136270909
3329,123343,0.9572210474772987
3330,123344,0.41829107644059516
3331,123345,0.757300382038521
3332,123352,0.7192204023867993
3333,123356,0.7499737345354092
3334,123365,0.2548044917996334
3335,123368,0.622591507227876
3336,123376,0.8944792459500083
3337,123381,0.6077858704976947
3338,123384,0.5830044735909867
3339,123389,0.7917496287513378
3340,123401,0.3451648932185154
3341,123419,0.8443326292846434
3342,123433,0.5319884745220196
3343,123438,0.2740513656564003
3344,123441,0.27127593945019657
3345,123456,0.676903076845744
3346,123457,0.5190085226459799
3347,123476,0.7950424113651497
3348,123477,0.5760592494451617
3349,123489,0.4319804039578564
3350,123490,0.7055508920615374
3351,123496,0.3457279610473839
3352,123502,0.505961087734936
3353,123503,0.3392208126996088
3354,123513,0.6795872874279543
3355,123515,0.7050265402089636
3356,123530,0.42534619677650853
3357,123532,0.6462599529927965
3358,123537,0.8068609154438514
3359,123539,0.4083850089043578
3360,123540,0.6090282162059497
3361,123546,0.8099315153778446
3362,123547,0.3431592784098836
3363,123554,0.5243677669276137
3364,123572,0.6232921274281015
3365,123574,0.35693561455337985
3366,123575,0.34667685701542106
3367,123576,0.6595929948020407
3368,123584,0.5103786731446784
3369,123586,0.5379678254332985
3370,123591,0.4653611122153636
3371,123606,0.800396731105465
3372,123607,0.3083534980857938
3373,123615,0.7497256712914819
3374,123616,0.34982971875202296
3375,123619,0.4958138918972671
3376,123621,0.2993730666036968
3377,123622,0.8394153442205848
3378,123633,0.6764380296926296
3379,123635,0.4865540400708255
3380,123658,0.38153194328727713
3381,123659,0.720665656745189
3382,123663,0.40349210923412804
3383,123666,0.6133447477240384
3384,123670,0.68801726248756
3385,123678,0.6698692146458234
3386,123688,0.5621189939572644
3387,123707,0.8783962839836139
3388,123709,0.38235682347671907
3389,123720,0.5167511827689268
3390,123741,0.6521878999850004
3391,123751,0.6035131721301207
3392,123759,0.5988714457106314
3393,123765,0.17261925144035883
3394,123766,0.569583080010788
3395,123793,0.14570457473985
3396,123794,0.9051386313866481
3397,123809,0.3810989093345354
3398,123837,0.8154302046584851
3399,123839,0.7145889950940019
3400,123843,0.5068264866933954
3401,123851,0.5401046290161067
3402,123854,0.518822933273898
3403,123860,0.7522952754385561
3404,123863,0.24259363755419838
3405,123879,0.525949581534608
3406,123888,0.6138304340556067
3407,123891,0.6237197410062003
3408,123912,0.7154640547536838
3409,123942,0.6952004737302879
3410,123952,0.2987316750423986
3411,123953,0.5850231465512397
3412,123958,0.16156408573370085
3413,123966,0.9384940918122224
3414,123977,0.7194382968615773
3415,123981,0.9060521092326178
3416,124000,0.8537931250816104
3417,124023,0.6623916391338304
3418,124026,0.8843393216071802
3419,124027,0.6404701447124473
3420,124033,0.19142831881094335
3421,124053,0.5428415658167692
3422,124057,0.5481113174189267
3423,124065,0.24810594702764788
3424,124074,0.8561477572787155
3425,124079,0.37824591214245196
3426,124095,0.7231887888632533
3427,124110,0.397325967953715
3428,124138,0.780559169063119
3429,124167,0.3418236015686167
3430,124168,0.5347720971749476
3431,124175,0.8723419367677592
3432,124176,0.35867228074754365
3433,124181,0.41378886101331325
3434,124195,0.42906047260008273
3435,124197,0.8587464356985907
3436,124206,0.9542093590198547
3437,124225,0.4869411073510601
3438,124230,0.494685802353486
3439,124231,0.23186215638822127
3440,124253,0.5683219302027378
3441,124257,0.5868070312301287
3442,124263,0.6018716240969934
3443,124277,0.6239190192108643
3444,124285,0.7900587416799227
3445,124289,0.890105465525726
3446,124299,0.2639620576592647
3447,124303,0.7024903492046746
3448,124309,0.21646358022819
3449,124316,0.46757079295724335
3450,124319,0.37738561703645346
3451,124335,0.416824010360231
3452,124347,0.13499616374085266
3453,124359,0.3516616352541301
3454,124362,0.9203410256421333
3455,124363,0.33899700443008707
3456,124389,0.7537639668117426
3457,124390,0.8640488127823622
3458,124393,0.39917010016861054
3459,124401,0.11769659960953194
3460,124406,0.8368846965940272
3461,124407,0.8723624302337153
3462,124416,0.4767510431664227
3463,124423,0.7335559831472052
3464,124429,0.4824918362354018
3465,124431,0.4626524388995932
3466,124439,0.8815583502660315
3467,124441,0.7671760783513708
3468,124451,0.5171114428376377
3469,124454,0.8519764043173993
3470,124463,0.09837760420206876
3471,124492,0.5678023200778859
3472,124493,0.48298909287594194
3473,124503,0.6016665633981
3474,124506,0.47984095513056313
3475,124514,0.5005996266524142
3476,124516,0.9141586076235859
3477,124519,0.9094815844634511
3478,124520,0.2786458486066796
3479,124539,0.5113606633375927
3480,124545,0.15751313574035464
3481,124546,0.6905623469386977
3482,124552,0.5157020681887994
3483,124553,0.1754482227236842
3484,124555,0.8547399940217104
3485,124575,0.9221407210200533
3486,124586,0.5100385954665312
3487,124587,0.8904915972951245
3488,124591,0.25651848912623254
3489,124595,0.529683131790301
3490,124597,0.4629413275276709
3491,124625,0.4426434075591207
3492,124628,0.35173713871700163
3493,124647,0.28287343832444034
3494,124648,0.7586308031705842
3495,124654,0.17071223214768239
3496,124655,0.6654046781399787
3497,124656,0.7664413202120421
3498,124658,0.7029377030684583
3499,124674,0.29330707090979424
3500,124675,0.8753508195107343
3501,124686,0.2568391158343196
3502,124696,0.3179983168110494
3503,124698,0.7987740483035318
3504,124702,0.48368681948023606
3505,124704,0.4640613031191876
3506,124705,0.8493466736027793
3507,124719,0.8113510173811682
3508,124732,0.7143017627244519
3509,124734,0.7167999685597135
3510,124737,0.7955899537447066
3511,124742,0.443317151246685
3512,124793,0.5945532865282408
3513,124816,0.19506161654796572
3514,124820,0.9415790290577779
3515,124823,0.16930547396445794
3516,124826,0.8182760365573972
3517,124829,0.7248241347348819
3518,124844,0.5773279165600997
3519,124850,0.8086986808176614
3520,124866,0.7337211708182745
3521,124868,0.8639634129116834
3522,124874,0.501236541124998
3523,124875,0.6355830176990823
3524,124876,0.773034985416293
3525,124887,0.41329333484555475
3526,124893,0.13017061305837896
3527,124901,0.9500101087332888
3528,124905,0.24313163165194607
3529,124906,0.6237600054919239
3530,124931,0.4701537084753875
3531,124938,0.5839286087912124
3532,124940,0.2459468609428943
3533,124947,0.5483263896125943
3534,124948,0.7050920387187735
3535,124949,0.770329036121784
3536,124971,0.399690349913116
3537,124974,0.5971521689953952
3538,124976,0.6953687516474787
3539,125004,0.15135514637833514
3540,125025,0.5858524875329798
3541,125029,0.5449168398822022
3542,125031,0.6117974139098967
3543,125037,0.3673363064649088
3544,125046,0.9360324898874326
3545,125052,0.8859419436368065
3546,125053,0.7331992734942361
3547,125090,0.4933757940441429
3548,125093,0.4948079835639131
3549,125100,0.6824415444310687
3550,125101,0.8382449944849816
3551,125104,0.42660842085062645
3552,125111,0.37181437908909387
3553,125133,0.5332514265566772
3554,125144,0.6945394939378582
3555,125145,0.5208754636826098
3556,125149,0.690162163367726
3557,125157,0.5546791484887672
3558,125158,0.06060273172418529
3559,125164,0.6173421779196597
3560,125167,0.7799334048804699
3561,125170,0.6644312383432311
3562,125177,0.7076642769425083
3563,125185,0.2611571781356967
3564,125190,0.6384438045618844
3565,125196,0.5257331907821223
3566,125200,0.549394222858318
3567,125203,0.295235034500706
3568,125215,0.46594224326966804
3569,125221,0.43851862156128085
3570,125224,0.8939234750317593
3571,125227,0.3425836307899619
3572,125252,0.6594407803910325
3573,125256,0.7998233401874518
3574,125264,0.7871335241476238
3575,125266,0.5110115918044837
3576,125267,0.7519792255073114
3577,125268,0.11300132855858425
3578,125270,0.6402742611127015
3579,125271,0.5388839114980033
3580,125276,0.8419489537233499
3581,125290,0.8730529438306405
3582,125300,0.6175511429433633
3583,125311,0.626483028304694
3584,125327,0.7226809420523077
3585,125338,0.8227554175546381
3586,125359,0.9466684182411413
3587,125360,0.7614893364649772
3588,125366,0.8478854410966865
3589,125373,0.47333814259518114
3590,125376,0.08978252090006544
3591,125384,0.7930010819840702
3592,125387,0.3464327203962988
3593,125388,0.591143562081702
3594,125393,0.7862677186826064
3595,125394,0.3681072773945191
3596,125396,0.9364806674750425
3597,125397,0.924368858338891
3598,125408,0.38567930379554805
3599,125409,0.4835996533751713
3600,125414,0.2000315704537784
3601,125423,0.6377083515865826
3602,125425,0.5133939564480257
3603,125436,0.5185167666072589
3604,125450,0.36624988775704104
3605,125465,0.6196982779412702
3606,125471,0.25012756702330785
3607,125488,0.6375245758012867
3608,125496,0.41410583154086456
3609,125500,0.17116075735987601
3610,125505,0.7043666926210235
3611,125507,0.7321758182943434
3612,125519,0.7634384674979101
3613,125521,0.432814520684524
3614,125524,0.6873201438809887
3615,125531,0.467358077785227
3616,125542,0.6817246905937189
3617,125552,0.8811403634208083
3618,125560,0.7096793036966893
3619,125573,0.7531460425646177
3620,125574,0.5069178462187158
3621,125576,0.46784825484206016
3622,125592,0.5946872669831584
3623,125604,0.34680089826415905
3624,125622,0.5481503982405059
3625,125628,0.8513845087068809
3626,125649,0.8162639825005858
3627,125668,0.28797881735232445
3628,125695,0.5277013044515299
3629,125698,0.6688688166066385
3630,125701,0.23939653767406044
3631,125705,0.4572645848373391
3632,125709,0.5778332987978907
3633,125713,0.9427964315797409
3634,125720,0.5860519112076733
3635,125727,0.11904827177648103
3636,125747,0.5232320295699464
3637,125752,0.7402369329665639
3638,125758,0.46079554230095043
3639,125772,0.6190474540798567
3640,125779,0.047282454966605325
