SK_ID_CURR,TARGET
200306,0.2138104
200335,0.25856966
200358,0.42756873
200366,0.20316264
200367,0.08998435
200370,0.056182414
200373,0.7479409
200374,0.35845008
200383,0.4580825
200387,0.53092027
200390,0.709596
200391,0.56796336
200421,0.818189
200437,0.217864
200442,0.15103832
200447,0.25693467
200460,0.26294053
200463,0.6578768
200467,0.79180616
200487,0.5919068
200488,0.5823259
200490,0.33506355
200493,0.68178624
200494,0.5530118
200501,0.6404147
200506,0.40471685
200516,0.1177298
200518,0.47347796
200520,0.69983727
200523,0.46636355
200524,0.69725424
200525,0.10466785
200534,0.33747885
200538,0.52789354
200552,0.3696137
200556,0.18598439
200557,0.50130063
200567,0.2217797
200568,0.23494396
200570,0.2240392
200572,0.7424809
200576,0.46614245
200585,0.72943735
200587,0.707883
200588,0.6399895
200593,0.58479613
200594,0.35927054
200595,0.6325692
200603,0.7216686
200615,0.32930565
200624,0.6189243
200631,0.6231249
200632,0.15251105
200636,0.28309485
200638,0.2922251
200641,0.41789916
200650,0.3763032
200653,0.09529086
200657,0.6819447
200668,0.6896055
200669,0.29524818
200670,0.19809932
200676,0.42048207
200697,0.073516935
200710,0.66644835
200720,0.3962676
200729,0.057101633
200749,0.34454602
200753,0.808068
200755,0.7002281
200756,0.39779603
200757,0.6120901
200768,0.65315497
200776,0.12141588
200799,0.77807903
200801,0.11255944
200810,0.6139755
200823,0.25932133
200832,0.8180286
200836,0.38761315
200838,0.12535515
200864,0.7284387
200867,0.23915774
200869,0.3238792
200873,0.68510145
200876,0.08713313
200881,0.22220348
200883,0.042054202
200890,0.38609526
200895,0.5507371
200897,0.59043336
200899,0.25694105
200900,0.54804623
200907,0.7106745
200912,0.30034807
200926,0.68241775
200930,0.6985989
200971,0.098148346
200974,0.087727495
200979,0.274138
200998,0.64843893
201008,0.7618316
201018,0.5701714
201026,0.3539949
201043,0.26279318
201049,0.19819202
201050,0.6002994
201061,0.45239976
201062,0.12964661
201072,0.07391839
201076,0.42070192
201077,0.34587508
201081,0.7607779
201084,0.7013687
201089,0.38388425
201092,0.13434006
201109,0.37024868
201110,0.5961933
201116,0.088986434
201122,0.67400926
201135,0.46731743
201143,0.049881913
201153,0.13943097
201159,0.35821113
201165,0.17317683
201187,0.65912575
201197,0.24301636
201218,0.5906316
201219,0.41719916
201231,0.26196402
201234,0.057038255
201243,0.12606438
201246,0.6915564
201254,0.7079636
201256,0.12569396
201262,0.8739911
201263,0.46518487
201272,0.82185334
201273,0.19773789
201281,0.567939
201290,0.171944
201294,0.42922753
201296,0.12164267
201320,0.10206786
201332,0.49200335
201342,0.58018064
201343,0.19137874
201347,0.64679223
201350,0.4465452
201351,0.61955315
201362,0.7871002
201363,0.3911185
201368,0.6477575
201373,0.34583712
201375,0.11828354
201378,0.3366553
201386,0.6372022
201387,0.08227209
201390,0.78631055
201393,0.69777775
201409,0.38896173
201442,0.62132293
201444,0.6607394
201447,0.6216279
201451,0.29879493
201474,0.6592064
201481,0.5435069
201491,0.13207267
201498,0.4297077
201499,0.68821746
201501,0.6317903
201502,0.23709862
201516,0.19336578
201517,0.40636796
201524,0.21454267
201526,0.9218681
201528,0.05786305
201532,0.3900311
201543,0.7464833
201544,0.18919006
201546,0.7101445
201552,0.22623828
201554,0.56208956
201556,0.23899272
201557,0.40035623
201559,0.5178598
201575,0.62814325
201592,0.5811605
201593,0.6583441
201600,0.28110138
201630,0.62669873
201631,0.55282605
201635,0.05714637
201638,0.5907648
201642,0.284194
201645,0.084124394
201660,0.24994035
201663,0.37390247
201665,0.03669056
201674,0.38854724
201675,0.21262574
201677,0.66093034
201688,0.79144263
201698,0.45976374
201706,0.14316036
201709,0.11229648
201710,0.53980184
201718,0.3726416
201720,0.5820848
201727,0.28885952
201730,0.21405168
201732,0.14633028
201733,0.38369495
201736,0.6919533
201738,0.47045216
201744,0.7682486
201747,0.6227808
201751,0.6099329
201766,0.7403412
201777,0.11533221
201778,0.5934895
201785,0.6950691
201804,0.46782753
201808,0.75352335
201813,0.7714695
201815,0.12018056
201820,0.56863743
201825,0.1969144
201830,0.19454488
201838,0.1453708
201839,0.75118494
201845,0.42149055
201849,0.10512848
201850,0.25257722
201853,0.21698664
201856,0.61321956
201873,0.50490475
201875,0.13486892
201906,0.5595062
201907,0.565181
201908,0.40426186
201909,0.5014999
201911,0.70499533
201927,0.23173544
201928,0.5263683
201937,0.279723
201943,0.49885625
201946,0.45046172
201948,0.17614624
201949,0.74047464
201955,0.1353705
201962,0.65265626
201977,0.31483248
201996,0.0839078
201997,0.77869546
202004,0.35636958
202005,0.24762441
202006,0.42346
202010,0.13729696
202020,0.60034925
202029,0.8055496
202033,0.6428232
202034,0.62812054
202040,0.8061691
202045,0.22044075
202048,0.10966694
202055,0.14150392
202058,0.44702017
202062,0.12863937
202073,0.7534791
202078,0.40847805
202079,0.69187456
202080,0.5320072
202085,0.71281636
202090,0.6553634
202092,0.65739363
202114,0.32160535
202124,0.17558442
202133,0.38510668
202136,0.35945478
202150,0.09993958
202156,0.106768824
202159,0.23757268
202165,0.44149733
202167,0.78194153
202168,0.34856898
202169,0.66233873
202170,0.6617986
202204,0.44856524
202209,0.13090788
202216,0.6156413
202220,0.5831254
202228,0.3222445
202229,0.1989
202231,0.6448622
202232,0.0693918
202234,0.7812686
202252,0.6543419
202253,0.66061133
202272,0.37164015
202273,0.337552
202292,0.08210068
202300,0.16471842
202302,0.23597147
202311,0.01801694
202316,0.074879736
202318,0.48091534
202324,0.6121709
202343,0.45619527
202344,0.4898446
202349,0.2732406
202351,0.75194526
202355,0.13408525
202379,0.5878846
202407,0.26411948
202409,0.6642746
202410,0.4478667
202422,0.65345246
202423,0.68071616
202435,0.64039147
202437,0.767911
202438,0.6493787
202439,0.72412896
202441,0.66379064
202444,0.05751456
202446,0.40980917
202450,0.582012
202455,0.3951095
202457,0.31631252
202461,0.67270786
202463,0.7345078
202473,0.1125728
202478,0.6737279
202484,0.8324407
202490,0.30459133
202491,0.22200508
202492,0.6778234
202497,0.7114593
202508,0.62334067
202509,0.60237217
202510,0.072629236
202511,0.5500603
202514,0.25435984
202524,0.44667765
202527,0.6166355
202547,0.5398365
202554,0.24157701
202557,0.64145696
202568,0.73491126
202573,0.3621639
202587,0.2994191
202599,0.33878863
202610,0.56698805
202613,0.4877033
202618,0.8178031
202621,0.11243195
202645,0.3524277
202646,0.14251499
202649,0.07675718
202653,0.4495219
202655,0.38522276
202656,0.35317743
202659,0.7497337
202661,0.36154285
202681,0.43853435
202688,0.5665058
202691,0.009704695
202692,0.034072608
202697,0.8099894
202698,0.6181893
202717,0.58663327
202720,0.6319286
202724,0.5217735
202725,0.59510803
202734,0.74971086
202740,0.13335231
202743,0.4961867
202746,0.08255725
202760,0.287655
202761,0.32132202
202765,0.48227832
202769,0.45566815
202785,0.34296146
202793,0.4687693
202796,0.205559
202805,0.03633854
202816,0.40238768
202823,0.74159074
202825,0.22919153
202829,0.17367096
202830,0.7448151
202848,0.31231266
202861,0.7365998
202862,0.58326346
202863,0.1858265
202879,0.6349409
202889,0.27213973
202894,0.83388484
202895,0.29725006
202897,0.19311176
202899,0.18901305
202900,0.5951404
202907,0.2494986
202927,0.700681
202945,0.22967848
202951,0.58764505
202955,0.31164402
202960,0.24556585
202967,0.4824621
202972,0.61175793
202982,0.693766
202993,0.10026647
202996,0.28445867
202998,0.16138142
203008,0.23069
203026,0.7018056
203038,0.7175338
203044,0.20635077
203054,0.21002103
203070,0.7924172
203075,0.517216
203082,0.4229337
203089,0.35039288
203090,0.15684928
203098,0.7482667
203108,0.66401947
203109,0.11922153
203113,0.34485248
203123,0.19987126
203124,0.09761223
203128,0.67310655
203129,0.8445805
203131,0.794656
203142,0.45815134
203154,0.2450689
203175,0.5853271
203176,0.49951565
203183,0.3905687
203185,0.19206716
203195,0.724598
203201,0.5448769
203205,0.7372889
203218,0.18270008
203241,0.36706448
203244,0.5977532
203245,0.21074545
203253,0.9193428
203259,0.3903566
203264,0.85751206
203276,0.38162184
203283,0.5970855
203286,0.10172848
203288,0.3778242
203290,0.111026
203298,0.5408334
203300,0.2876075
203312,0.46582797
203318,0.28167567
203331,0.6922829
203337,0.100842535
203339,0.29527044
203344,0.06939304
203348,0.5917289
203349,0.14227621
203350,0.32279104
203358,0.7909526
203366,0.4347537
203371,0.23025061
203377,0.5953657
203399,0.2711248
203402,0.3469481
203407,0.6916334
203410,0.294061
203421,0.6899789
203428,0.36544937
203431,0.7048571
203433,0.7300282
203459,0.20216721
203460,0.8046739
203462,0.5932224
203470,0.39280403
203475,0.7454673
203476,0.073000096
203496,0.69180894
203518,0.1528607
203547,0.32978305
203549,0.20479847
203550,0.1323884
203552,0.06897076
203561,0.10087584
203564,0.6856245
203567,0.6581288
203575,0.55957556
203590,0.53620005
203591,0.1524711
203605,0.18168473
203606,0.1568307
203640,0.17052628
203643,0.9084835
203647,0.74696094
203648,0.35126644
203669,0.39364278
203671,0.13020495
203692,0.12610452
203695,0.3925334
203706,0.28582925
203713,0.67243505
203730,0.2169889
203736,0.21592592
203745,0.7265696
203751,0.5775156
203753,0.35136896
203755,0.20423612
203762,0.56571895
203769,0.445838
203774,0.310434
203796,0.16241206
203799,0.32299918
203806,0.26347655
203807,0.7023491
203810,0.0739826
203816,0.674188
203821,0.88162
203822,0.4253114
203850,0.5967027
203854,0.15819626
203862,0.43282637
203868,0.43195298
203869,0.255445
203870,0.19711936
203876,0.12608936
203878,0.65997016
203889,0.44069389
203897,0.15297355
203905,0.77766013
203914,0.5222393
203915,0.3603256
203950,0.32335955
203956,0.23143102
203957,0.2763035
203973,0.6900386
203975,0.1152949
203980,0.6147393
203997,0.36688903
204001,0.53378814
204008,0.3873098
204017,0.67683256
204020,0.49238953
204021,0.25840995
204026,0.3937641
204027,0.07653486
204043,0.09545265
204047,0.46589726
204055,0.17284535
204059,0.42432353
204060,0.61067814
204061,0.10244642
204073,0.65982187
204076,0.6458011
204086,0.570671
204088,0.26515403
204102,0.7243609
204116,0.534766
204117,0.45904523
204121,0.6170005
204129,0.07956403
204139,0.7876455
204148,0.15298651
204149,0.51749426
204175,0.11382276
204181,0.83999556
204183,0.08982
204187,0.5378999
204193,0.63629574
204194,0.67221427
204195,0.16068542
204196,0.7048657
204202,0.63660717
204206,0.0946425
204207,0.83143824
204214,0.3514517
204222,0.6381518
204226,0.1667559
204227,0.46130013
204228,0.38034377
204231,0.7297654
204232,0.75090367
204235,0.88541645
204237,0.019000271
204239,0.22806871
204242,0.19758217
204254,0.20420696
204255,0.5964954
204259,0.47696903
204268,0.07241076
204280,0.08861615
204282,0.6467752
204307,0.07345273
204314,0.42900002
204318,0.4828447
204321,0.5181992
204330,0.13360843
204335,0.6950613
204339,0.7981901
204344,0.18283443
204350,0.77826077
204371,0.039866153
204372,0.63739115
204374,0.71159464
204383,0.24624564
204392,0.72248966
204403,0.044519056
204409,0.19323921
204416,0.3827506
204417,0.36846012
204437,0.766851
204440,0.1027095
204445,0.07079871
204446,0.5703275
204449,0.88007987
204468,0.26877937
204504,0.36107743
204506,0.14833583
204536,0.27038223
204539,0.79847145
204601,0.18162614
204614,0.43646806
204616,0.78337073
204618,0.65222543
204623,0.13892649
204630,0.63015646
204636,0.11720508
204639,0.05490466
204642,0.49545202
204644,0.17498785
204648,0.11982921
204662,0.55625993
204673,0.21874979
204674,0.77107805
204681,0.1493936
204682,0.3432716
204683,0.8255867
204689,0.73660696
204690,0.64363635
204707,0.31910926
204728,0.3832649
204736,0.6452542
204740,0.24814168
204749,0.40040278
204756,0.38911766
204771,0.078293
204778,0.11145723
204808,0.15345688
204822,0.72749007
204827,0.6935546
204831,0.6319347
204836,0.2007083
204837,0.071109176
204843,0.38987282
204846,0.20648226
204847,0.2726028
204850,0.318604
204852,0.11159463
204854,0.47639775
204856,0.76931846
204857,0.46242362
204863,0.6745538
204870,0.09885692
204885,0.64275056
204895,0.43412635
204905,0.42971689
204911,0.55358326
204927,0.6235215
204929,0.27662516
204941,0.50593597
204959,0.22613002
204962,0.7044739
204965,0.7867451
204970,0.78019875
204971,0.24130082
204972,0.7136202
205000,0.6034245
205011,0.36042
205013,0.26650372
205014,0.8060115
205019,0.3431452
205043,0.23504227
205045,0.6591663
205054,0.16865595
205066,0.4241343
205069,0.6361302
205070,0.121255435
205071,0.6573225
205073,0.4494704
205077,0.618452
205078,0.55885243
205088,0.20087168
205104,0.4717199
205107,0.0034065505
205117,0.32170123
205118,0.08495551
205128,0.6417583
205134,0.25278795
205140,0.15838741
205141,0.8079425
205142,0.042152513
205153,0.8135119
205158,0.28923127
205169,0.21536721
205170,0.5374006
205183,0.31435975
205184,0.17973784
205197,0.24633276
205199,0.3707116
205204,0.01703594
205208,0.24752457
205209,0.11686363
205210,0.6987352
205216,0.6494058
205219,0.72743905
205222,0.4112409
205225,0.20706661
205235,0.6494571
205236,0.3355521
205241,0.17878763
205244,0.19438504
205251,0.68064547
205252,0.69454205
205258,0.1416351
205262,0.6170258
205264,0.21729407
205274,0.8513427
205277,0.62499285
205281,0.10547874
205306,0.26108584
205307,0.58899194
205323,0.31735724
205336,0.7918743
205337,0.8049304
205360,0.7044546
205363,0.29478437
205365,0.35383296
205367,0.7181762
205368,0.22803074
205375,0.0872863
205403,0.42201915
205411,0.48149323
205415,0.49074548
205429,0.6916487
205434,0.7017159
205445,0.43442887
205463,0.24801883
205471,0.30095056
205472,0.7364914
205479,0.75768054
205480,0.370033
205493,0.63127184
205503,0.75266284
205508,0.29889527
205524,0.80294466
205525,0.29069424
205526,0.537403
205533,0.25090456
205542,0.18255796
205545,0.4020127
205552,0.39213988
205561,0.5177847
205563,0.12652172
205564,0.51376086
205565,0.19585183
205566,0.22662488
205569,0.20357299
205579,0.3827652
205585,0.6428921
205587,0.11782607
205588,0.054692723
205591,0.36625832
205594,0.8026568
205600,0.5272237
205608,0.34368092
205613,0.24658416
205618,0.62775654
205619,0.08314731
205623,0.0057440037
205627,0.6970952
205628,0.6543534
205635,0.22839974
205638,0.36066943
205640,0.71363056
205641,0.78493375
205642,0.8976733
205643,0.33884487
205646,0.46262413
205655,0.36716518
205672,0.39726353
205678,0.18348405
205681,0.104259826
205682,0.09793925
205690,0.10446068
205693,0.34059066
205695,0.5085753
205724,0.13085683
205738,0.26179478
205741,0.53682214
205744,0.22949862
205750,0.13793437
205751,0.67745435
205752,0.16445373
205766,0.35977194
205773,0.49122074
205775,0.42264622
205776,0.28463468
205789,0.62396353
205793,0.3116906
205797,0.20127784
205798,0.34866756
205802,0.08361582
205806,0.55546534
205807,0.35388473
205815,0.274756
205819,0.29303318
205821,0.2616186
205822,0.4823897
205831,0.5670684
205832,0.67753166
205836,0.2795463
205843,0.48004776
205862,0.36940446
205863,0.35850844
205866,0.40075812
205873,0.3341103
205877,0.5803269
205879,0.673858
205880,0.12287387
205886,0.70208365
205898,0.6499621
205903,0.23254392
205907,0.61949575
205908,0.5206022
205909,0.20715433
205930,0.12279104
205931,0.06456293
205932,0.17839548
205951,0.079988755
205957,0.90049887
205960,0.30173397
205987,0.60148585
205994,0.745009
205995,0.33073
206006,0.17216635
206007,0.39177808
206013,0.21815677
206020,0.15287015
206030,0.15391457
206035,0.08529771
206038,0.033487342
206039,0.6350159
206061,0.2625058
206066,0.5153547
206068,0.48109692
206071,0.5848413
206076,0.38074538
206077,0.70321274
206091,0.41203773
206097,0.5558157
206101,0.58033735
206145,0.7602805
206147,0.33556673
206163,0.4616646
206171,0.2851548
206173,0.6859117
206174,0.87719667
206197,0.5845087
206198,0.34647542
206209,0.2473368
206211,0.6565694
206213,0.20208484
206246,0.8390382
206252,0.5675285
206253,0.73906857
206254,0.57506907
206257,0.19757788
206270,0.217719
206283,0.025606072
206290,0.58757216
206291,0.13544634
206292,0.53355867
206307,0.5867135
206315,0.30337137
206319,0.83268857
206324,0.4070452
206326,0.7274229
206338,0.46712434
206339,0.28293493
206354,0.07476702
206359,0.22381037
206374,0.76504195
206377,0.0708535
206395,0.79173714
206403,0.102164336
206410,0.7226684
206413,0.31400093
206414,0.14783621
206418,0.698324
206424,0.68051857
206427,0.11630659
206428,0.6456107
206429,0.54713756
206430,0.16049413
206447,0.18064004
206451,0.22559258
206465,0.6378219
206477,0.7205422
206484,0.35100487
206497,0.04161769
206517,0.34619266
206533,0.16863282
206542,0.66833395
206557,0.40380216
206563,0.62547684
206564,0.5399639
206565,0.17966522
206582,0.5993524
206593,0.79519385
206605,0.7988205
206606,0.26155546
206621,0.5647136
206639,0.024959631
206640,0.54709005
206641,0.18859564
206645,0.43122992
206656,0.3883281
206666,0.37790772
206679,0.65465933
206681,0.1557096
206684,0.3716784
206686,0.12988341
206687,0.19062567
206697,0.53010744
206700,0.27412397
206702,0.41916516
206703,0.1385379
206708,0.23797113
206710,0.36630183
206721,0.66434735
206723,0.2954707
206735,0.6187338
206739,0.66701555
206742,0.27560624
206744,0.73593104
206747,0.68655604
206752,0.17646831
206774,0.60322106
206776,0.7374456
206792,0.1328713
206799,0.7330144
206805,0.30246457
206806,0.7709914
206809,0.6744489
206812,0.51442176
206814,0.11480429
206830,0.31699833
206831,0.1368201
206878,0.74456406
206905,0.09256589
206908,0.5744355
206910,0.373407
206917,0.25549072
206920,0.7482687
206927,0.5487699
206933,0.40969914
206945,0.34784657
206968,0.22154447
206987,0.14696948
206989,0.031166783
207017,0.8407954
207027,0.04671815
207029,0.61570764
207030,0.7767488
207035,0.3401295
207040,0.61137116
207043,0.71988004
207054,0.7313571
207055,0.2300696
207059,0.19386654
207060,0.09649232
207062,0.24844481
207071,0.6560012
207073,0.7759421
207079,0.3408959
207100,0.6199533
207107,0.35886386
207129,0.5628698
207132,0.646947
